Sample	Gene	Cohort	Expression	Threshold	Below threshold	Percent difference	Mean Accuracy	Minimum Accuracy	Maximum Accuracy	Sample 1 Accuracy	Sample 2 Accuracy	Sample 3 Accuracy	Sample 4 Accuracy	Sample 5 Accuracy
TH34_1455_S01	RP11-572P18.1	Pan-cancer	5.34411833452	6.84813785552979	TRUE	28.143454670430273	100	100	100	100	100	100	100	100
