Sample	Gene	Cohort	Expression	Threshold	Below threshold	Percent difference	Mean Accuracy	Minimum Accuracy	Maximum Accuracy	Sample 1 Accuracy	Sample 2 Accuracy	Sample 3 Accuracy	Sample 4 Accuracy	Sample 5 Accuracy
TH34_1455_S01	RPS3	Pan-cancer	8.56086777424	8.93875217437744	TRUE	4.4140899042327115	99.95800900371206	99.88789237668162	100	99.88789237668162	100	100	99.90215264187867	100
