Sample	Gene	Cohort	Expression	Threshold	Below threshold	Percent difference	Mean Accuracy	Minimum Accuracy	Maximum Accuracy	Sample 1 Accuracy	Sample 2 Accuracy	Sample 3 Accuracy	Sample 4 Accuracy	Sample 5 Accuracy
TH34_1447_S01	RPL13AP5	Pan-cancer	3.53231695933	4.66297078132629	TRUE	32.00884391220514	99.8955553150719	99.83336419181633	99.9830709327916	99.83336419181633	99.9830709327916	99.87165089042195	99.89140271493213	99.89828784539753
