Sample	Gene	Cohort	Expression	Threshold	Below threshold	Percent difference	Mean Accuracy	Minimum Accuracy	Maximum Accuracy	Sample 1 Accuracy	Sample 2 Accuracy	Sample 3 Accuracy	Sample 4 Accuracy	Sample 5 Accuracy
TH34_1447_S01	RP11-572P18.1	Pan-cancer	5.85149920246	6.84813785552979	TRUE	17.032193265117378	99.99435984207558	99.97179921037788	100	100	100	100	99.97179921037788	100
